Date,Open,High,Low,Close,Volume,Adj Close
2016-08-30,57.18,57.18,55.32,55.779999,3252400,55.73172
2016-08-29,54.919998,56.25,54.68,56.220001,2521400,56.171342
2016-08-26,55.23,56.07,54.84,55.259998,2594500,55.21217
2016-08-25,54.389999,55.41,53.810001,55.150002,2760000,55.102268
2016-08-24,55.650002,56.040001,53.950001,54.16,4292400,54.113123
2016-08-23,54.25,56.200001,54.060001,56.049999,3421900,56.001487
2016-08-22,54.049999,54.299999,53.439999,54.27,3159000,54.223029
2016-08-19,55.639999,55.700001,54.48,54.830002,3165400,54.782545
2016-08-18,54.799999,55.950001,54.41,55.939999,4891300,55.891581
2016-08-17,54.09,54.459999,53.59,54.380001,2522500,54.332934
2016-08-16,54.52,54.57,53.09,54.150002,3929400,54.103134
2016-08-15,54.919998,55.040001,54.25,54.599998,2877500,54.552741
2016-08-12,54.389999,55.060001,54.00,54.279999,3710200,54.233018
2016-08-11,53.16,54.41,52.450001,54.009998,3675300,53.963252
2016-08-10,53.09,53.689999,52.400002,52.630001,3563600,52.584449
2016-08-09,53.290001,53.490002,52.130001,52.75,5028800,52.704344
2016-08-08,53.330002,54.25,53.029999,53.049999,4532900,53.004083
2016-08-05,51.419998,53.049999,50.23,52.77,6992500,52.724327
2016-08-04,52.389999,53.099998,51.060001,51.27,5453700,51.225625
2016-08-03,51.779999,52.68,51.110001,52.68,3969300,52.634405
2016-08-02,52.369999,52.990002,50.369999,51.630001,4756700,51.585314
2016-08-01,53.880001,54.00,51.439999,51.849998,6163400,51.805121
2016-07-29,52.779999,54.630001,52.32,54.529999,5355300,54.482802
2016-07-28,53.799999,54.68,52.959999,53.360001,6067800,53.313817
2016-07-27,55.07,56.09,53.080002,53.799999,5664600,53.753434
2016-07-26,53.259998,54.77,53.16,54.740002,3418200,54.692623
2016-07-25,54.130001,54.419998,53.099998,53.869999,4483300,53.823373
2016-07-22,54.900002,55.110001,54.259998,54.639999,3342700,54.592707
2016-07-21,54.560001,55.470001,53.790001,54.169998,3944500,54.123113
2016-07-20,53.360001,54.790001,53.029999,54.52,4051100,54.472812
2016-07-19,54.880001,54.970001,53.459999,53.849998,4321900,53.80339
2016-07-18,54.73,55.240002,53.950001,55.099998,4760500,55.052308
2016-07-15,55.830002,55.880001,54.689999,55.009998,4280100,54.962386
2016-07-14,56.830002,56.919998,55.43,55.52,3397400,55.471947
2016-07-13,57.43,57.599998,55.490002,56.099998,4856800,56.051443
2016-07-12,56.880001,58.040001,56.799999,57.419998,4353900,57.3703
2016-07-11,56.169998,56.59,55.349998,55.860001,2990400,55.811653
2016-07-08,56.240002,56.849998,55.470001,55.91,4035300,55.861609
2016-07-07,55.93,57.349998,54.639999,55.220001,4874200,55.172207
2016-07-06,53.110001,55.25,53.07,55.189999,4432600,55.142231
2016-07-05,53.41,53.880001,52.540001,53.610001,3952400,53.5636
2016-07-01,53.790001,55.150002,53.099998,54.889999,4387300,54.842491
2016-06-30,53.099998,53.610001,52.060001,53.25,4838200,53.203911
2016-06-29,52.119999,53.66,51.900002,53.189999,5373500,53.143962
2016-06-28,50.990002,51.380001,50.330002,51.130001,5095100,51.085747
2016-06-27,52.080002,52.220001,48.669998,49.50,8104700,49.457157
2016-06-24,52.66,53.299999,51.970001,52.830002,8010900,52.784276
2016-06-23,55.25,55.599998,54.34,55.52,3792900,55.471947
2016-06-22,55.389999,55.630001,54.34,54.389999,2390800,54.342924
2016-06-21,54.740002,55.75,54.240002,55.509998,2216500,55.461953
2016-06-20,55.889999,56.259998,54.650002,54.849998,4383900,54.802525
2016-06-17,54.439999,55.150002,54.099998,54.860001,4845100,54.812518
2016-06-16,52.529999,53.439999,51.630001,53.299999,4469000,53.253867
2016-06-15,53.490002,54.240002,52.75,53.380001,2955000,53.3338
2016-06-14,52.630001,53.799999,52.41,53.700001,3187400,53.653522
2016-06-13,52.509998,54.009998,52.18,53.080002,3900300,53.03406
2016-06-10,53.549999,53.849998,52.860001,53.00,5043300,52.954127
2016-06-09,54.32,55.119999,54.080002,54.48,2959900,54.432846
2016-06-08,56.240002,57.00,54.900002,55.18,4169100,55.132241
2016-06-07,53.669998,56.00,53.400002,55.220001,6954000,55.172207
2016-06-06,52.00,53.450001,51.93,53.279999,3572600,53.233884
2016-06-03,51.82,52.209999,50.759998,51.439999,3136200,51.345521
2016-06-02,51.529999,51.84,50.599998,51.689999,3713700,51.595062
2016-06-01,51.860001,52.509998,50.720001,52.400002,4015000,52.303761
2016-05-31,51.950001,53.00,51.540001,51.860001,4306400,51.764752
2016-05-27,51.91,51.98,51.009998,51.529999,3876400,51.435356
2016-05-26,53.00,53.00,52.009998,52.279999,4726000,52.183978
2016-05-25,50.77,52.279999,50.77,52.09,6274400,51.994329
2016-05-24,49.549999,50.439999,48.950001,50.240002,3544100,50.147728
2016-05-23,48.889999,49.48,48.290001,49.200001,4022300,49.109637
2016-05-20,49.599998,49.830002,48.720001,49.299999,3119400,49.209452
2016-05-19,48.02,49.52,47.509998,49.220001,3792000,49.129601
2016-05-18,49.669998,50.23,48.509998,48.939999,3608600,48.850113
2016-05-17,49.299999,50.43,48.950001,49.740002,4180800,49.648646
2016-05-16,48.509998,49.84,48.48,49.169998,7049700,49.07969
2016-05-13,47.349998,49.110001,47.349998,47.720001,6062800,47.632356
2016-05-12,48.599998,49.669998,47.43,48.25,6733600,48.161381
2016-05-11,46.610001,48.799999,46.380001,47.919998,4912400,47.831986
2016-05-10,45.290001,47.049999,45.169998,47.009998,4047400,46.923657
2016-05-09,46.07,46.490002,44.810001,44.990002,4152200,44.90737
2016-05-06,45.639999,47.68,45.220001,46.560001,5660300,46.474487
2016-05-05,48.259998,48.34,45.869999,46.099998,9415800,46.015329
2016-05-04,49.099998,50.400002,46.93,47.02,9231000,46.933641
2016-05-03,50.669998,52.150002,49.110001,50.099998,9411200,50.007982
2016-05-02,52.619999,52.700001,50.900002,51.950001,5067500,51.854586
2016-04-29,53.830002,54.59,51.630001,52.759998,5051400,52.663096
2016-04-28,54.360001,55.439999,53.029999,53.200001,4145400,53.102291
2016-04-27,53.029999,55.459999,53.029999,54.779999,7606800,54.679387
2016-04-26,51.439999,52.66,50.75,52.360001,5383400,52.263833
2016-04-25,52.130001,52.380001,50.400002,51.09,5187100,50.996165
2016-04-22,50.139999,52.73,50.049999,52.549999,6365000,52.453483
2016-04-21,50.619999,50.919998,49.110001,50.029999,7799500,49.938111
2016-04-20,50.439999,51.619999,49.73,50.66,6909800,50.566955
2016-04-19,50.740002,51.880001,50.119999,50.529999,6730800,50.437192
2016-04-18,46.970001,50.619999,46.75,50.130001,4657800,50.037929
2016-04-15,49.25,49.849998,48.279999,48.91,4429100,48.820169
2016-04-14,49.669998,49.880001,48.599998,49.459999,4599700,49.369158
2016-04-13,49.75,50.470001,48.700001,49.32,4407800,49.229416
2016-04-12,47.889999,50.540001,47.549999,50.110001,5954400,50.017966
2016-04-11,48.77,49.150002,47.470001,47.529999,4063900,47.442702
2016-04-08,47.490002,48.52,47.099998,48.290001,5945900,48.201309
2016-04-07,45.419998,46.27,45.09,45.75,4398900,45.665973
2016-04-06,44.040001,46.009998,43.52,45.709999,9776900,45.626045
2016-04-05,44.00,44.990002,43.779999,44.099998,4394400,44.019002
2016-04-04,45.919998,46.639999,44.380001,44.59,4418000,44.508104
2016-04-01,45.07,46.139999,45.009998,45.810001,3379900,45.725864
2016-03-31,46.130001,47.369999,45.860001,46.57,5755300,46.484467
2016-03-30,46.970001,47.43,45.48,46.389999,5345400,46.304797
2016-03-29,44.669998,46.380001,44.400002,46.23,5443000,46.145091
2016-03-28,46.610001,46.709999,45.209999,45.630001,6189400,45.546194
2016-03-24,44.880001,46.50,44.34,46.27,9107000,46.185018
2016-03-23,47.470001,48.310001,46.16,46.290001,6319000,46.204982
2016-03-22,48.049999,49.169998,47.860001,48.009998,4666400,47.92182
2016-03-21,48.830002,49.139999,47.080002,48.610001,5803800,48.520721
2016-03-18,49.689999,49.939999,47.84,48.759998,10288400,48.670443
2016-03-17,49.509998,50.389999,48.959999,49.259998,6830800,49.169525
2016-03-16,47.32,49.080002,46.50,48.709999,9017700,48.620535
2016-03-15,45.59,47.080002,44.810001,47.02,5491500,46.933641
2016-03-14,45.25,47.150002,45.049999,46.310001,6291600,46.224946
2016-03-11,44.349998,47.130001,44.099998,46.290001,14798300,46.204982
2016-03-10,41.799999,42.57,40.02,42.50,7024300,42.421942
2016-03-09,42.009998,43.490002,40.630001,42.32,7702700,42.242272
2016-03-08,44.549999,44.639999,41.00,41.139999,7708100,41.064439
2016-03-07,44.98,45.810001,44.200001,45.099998,9934600,45.017165
2016-03-04,43.439999,45.900002,42.200001,45.259998,13165300,45.126964
2016-03-03,42.240002,43.450001,41.759998,42.98,9478100,42.853667
2016-03-02,39.84,42.689999,39.73,42.650002,9839700,42.524639
2016-03-01,39.16,40.639999,37.650002,40.110001,10922100,39.992104
2016-02-29,38.07,38.389999,36.860001,37.950001,7924200,37.838453
2016-02-26,38.689999,39.470001,37.970001,38.02,7059700,37.908247
2016-02-25,37.16,38.610001,36.93,37.639999,8422900,37.529363
2016-02-24,34.400002,36.369999,33.849998,36.209999,8671600,36.103565
2016-02-23,36.75,37.049999,35.150002,35.299999,6104400,35.19624
2016-02-22,35.349998,37.43,35.349998,37.349998,7094600,37.240214
2016-02-19,36.00,36.00,34.240002,35.349998,12915000,35.246093
2016-02-18,40.849998,41.16,36.93,37.029999,11708000,36.921155
2016-02-17,39.799999,41.830002,39.560001,40.50,10239500,40.380957
2016-02-16,38.919998,39.200001,37.709999,39.09,6102300,38.975101
2016-02-12,36.490002,38.259998,35.790001,37.810001,7517000,37.698865
2016-02-11,35.950001,36.540001,34.669998,35.68,16470300,35.575125
2016-02-10,37.150002,38.080002,36.040001,37.389999,10903100,37.280097
2016-02-09,38.900002,39.59,37.049999,37.240002,12085700,37.130541
2016-02-08,37.889999,40.349998,37.540001,40.049999,8300500,39.932279
2016-02-05,40.380001,41.720001,39.459999,40.77,8553000,40.650163
2016-02-04,42.52,44.060001,40.599998,41.360001,13684700,41.238429
2016-02-03,39.939999,42.52,39.150002,42.490002,14322900,42.365109
2016-02-02,37.650002,40.610001,37.630001,39.259998,16811900,39.1446
2016-02-01,38.540001,38.68,36.759998,38.25,9735200,38.13757
2016-01-29,37.66,39.32,37.27,39.09,9588400,38.975101
2016-01-28,37.849998,38.77,36.50,37.25,12159700,37.140509
2016-01-27,34.009998,36.639999,33.52,35.529999,10505500,35.425564
2016-01-26,33.23,34.709999,32.470001,34.59,10236900,34.488328
2016-01-25,34.599998,35.650002,32.25,32.310001,9761600,32.215031
2016-01-22,35.25,36.400002,34.52,35.48,13440800,35.375712
2016-01-21,30.360001,33.810001,30.030001,33.549999,11363200,33.451384
2016-01-20,30.24,31.18,28.16,30.540001,16346400,30.450233
2016-01-19,32.049999,32.84,30.450001,30.85,13316100,30.759322
2016-01-15,32.959999,33.93,31.85,32.02,14988300,31.925883
2016-01-14,35.130001,35.68,33.66,35.00,15146700,34.897123
2016-01-13,38.060001,38.310001,34.00,34.860001,15524700,34.757535
2016-01-12,38.57,38.68,36.16,37.330002,25166300,37.220276
2016-01-11,40.560001,40.619999,37.52,37.75,10090900,37.63904
2016-01-08,40.610001,41.900002,39.799999,40.560001,11345600,40.440782
2016-01-07,41.950001,42.900002,39.799999,40.110001,13733200,39.992104
2016-01-06,46.73,47.099998,43.720001,43.77,10750100,43.641345
2016-01-05,49.43,49.490002,47.75,48.52,4130000,48.377384
2016-01-04,48.509998,50.00,48.060001,49.130001,5909300,48.985591
2015-12-31,48.220001,49.049999,47.970001,48.580002,3652100,48.437209
2015-12-30,48.790001,49.93,48.330002,48.380001,3534800,48.237796
2015-12-29,50.57,50.880001,49.259998,49.73,3188000,49.583826
2015-12-28,50.220001,50.57,49.049999,49.689999,4945200,49.543943
2015-12-24,51.400002,51.740002,50.639999,51.220001,2691600,51.069448
2015-12-23,49.549999,51.560001,48.75,51.50,8278800,51.348624
2015-12-22,46.599998,48.84,46.360001,48.549999,11511400,48.407294
2015-12-21,45.869999,47.720001,44.50,46.549999,13333200,46.413173
2015-12-18,46.470001,47.389999,45.669998,45.669998,8659200,45.535758
2015-12-17,48.639999,48.990002,45.91,46.73,13563500,46.592644
2015-12-16,48.740002,49.23,47.299999,47.669998,7657600,47.52988
2015-12-15,48.23,49.200001,47.720001,48.799999,7060400,48.656559
2015-12-14,49.119999,49.59,47.349998,47.59,11824800,47.450117
2015-12-11,50.009998,50.23,48.709999,49.549999,9869800,49.404355
2015-12-10,50.57,52.400002,49.889999,51.23,8353100,51.079417
2015-12-09,51.98,53.52,50.349998,50.830002,8609600,50.680595
2015-12-08,52.43,53.150002,51.220001,51.82,9576500,51.667683
2015-12-07,54.779999,54.91,52.77,53.68,11092700,53.522216
2015-12-04,57.41,57.950001,55.869999,56.810001,8315600,56.373809
2015-12-03,59.450001,59.880001,57.790001,58.139999,6107900,57.693595
2015-12-02,59.889999,60.849998,58.25,58.77,6525600,58.318759
2015-12-01,60.09,61.189999,59.75,60.50,5338800,60.035475
2015-11-30,60.880001,62.00,59.799999,59.900002,5533100,59.440084
2015-11-27,60.52,61.02,60.130001,60.709999,2304900,60.243862
2015-11-25,61.299999,62.240002,61.029999,61.130001,2784900,60.660639
2015-11-24,60.900002,62.490002,60.849998,62.02,5438300,61.543805
2015-11-23,58.75,60.84,58.349998,60.349998,6585400,59.886626
2015-11-20,59.849998,59.849998,58.490002,58.740002,4338000,58.288991
2015-11-19,61.150002,61.34,58.849998,59.639999,5114300,59.182078
2015-11-18,61.689999,62.560001,60.549999,61.740002,4020700,61.265956
2015-11-17,61.84,61.860001,60.16,61.119999,7130000,60.650714
2015-11-16,60.119999,62.52,59.540001,62.110001,7089700,61.633114
2015-11-13,58.490002,61.09,57.860001,60.049999,9381700,59.58893
2015-11-12,59.880001,60.860001,58.349998,58.50,9300000,58.050832
2015-11-11,64.480003,64.75,60.220001,61.009998,13250400,60.541558
2015-11-10,67.470001,72.239998,63.00,63.419998,17835800,62.933054
2015-11-09,68.93,69.919998,67.400002,67.900002,3369600,67.378659
2015-11-06,69.50,70.029999,67.900002,68.599998,3723500,68.073281
2015-11-05,69.709999,71.739998,69.419998,70.099998,3208400,69.561764
2015-11-04,70.849998,72.099998,68.860001,70.220001,4940100,69.680846
2015-11-03,67.800003,71.739998,67.769997,70.839996,6343900,70.29608
2015-11-02,65.839996,67.720001,65.620003,67.379997,4522100,66.862647
2015-10-30,67.779999,67.919998,65.620003,66.879997,5663900,66.366487
2015-10-29,65.269997,68.169998,64.830002,67.580002,6892000,67.061116
2015-10-28,65.290001,67.050003,63.650002,65.550003,7213300,65.046704
2015-10-27,67.50,67.809998,65.00,65.290001,8163400,64.788698
2015-10-26,71.660004,71.889999,68.739998,69.00,4821000,68.470212
2015-10-23,72.32,73.080002,71.300003,72.029999,4558000,71.476946
2015-10-22,72.050003,73.239998,71.510002,73.00,3318700,72.439499
2015-10-21,72.769997,73.199997,71.43,71.550003,2723400,71.000636
2015-10-20,72.120003,73.769997,71.809998,73.290001,2867100,72.727274
2015-10-19,72.440002,72.940002,71.709999,72.309998,4051100,71.754795
2015-10-16,73.559998,73.870003,71.720001,73.389999,4414000,72.826504
2015-10-15,71.419998,72.989998,70.779999,72.959999,4103900,72.399806
2015-10-14,70.639999,72.260002,70.489998,71.57,4428100,71.020479
2015-10-13,70.529999,72.120003,69.779999,70.580002,2961200,70.038082
2015-10-12,72.459999,72.739998,69.970001,71.089996,4138000,70.544161
2015-10-09,72.470001,72.849998,70.910004,72.400002,5410000,71.844108
2015-10-08,69.010002,72.730003,68.760002,72.330002,7105000,71.774645
2015-10-07,70.00,70.50,67.449997,69.139999,5285300,68.609136
2015-10-06,66.720001,68.779999,66.290001,68.650002,4978500,68.122901
2015-10-05,65.080002,66.989998,64.440002,66.489998,5365100,65.979482
2015-10-02,60.34,64.269997,60.099998,64.110001,5264100,63.617758
2015-10-01,61.34,62.330002,59.75,60.950001,4083500,60.482021
2015-09-30,59.740002,60.48,59.07,60.389999,3989000,59.926319
2015-09-29,59.040001,59.84,58.290001,59.040001,4435900,58.586686
2015-09-28,61.869999,61.970001,59.310001,59.43,6347200,58.973691
2015-09-25,64.440002,64.739998,62.029999,62.669998,4251900,62.188812
2015-09-24,63.099998,64.239998,62.509998,63.700001,3459600,63.210906
2015-09-23,65.07,65.480003,63.18,63.18,4733300,62.694898
2015-09-22,64.510002,66.379997,64.330002,64.809998,2781100,64.31238
2015-09-21,66.269997,66.730003,65.059998,65.860001,2564600,65.354321
2015-09-18,67.370003,67.699997,65.00,65.470001,6832600,64.967317
2015-09-17,69.07,70.040001,68.199997,68.57,6232900,68.043513
2015-09-16,66.43,69.260002,66.400002,69.139999,4678700,68.609136
2015-09-15,65.349998,66.489998,65.209999,65.720001,2571400,65.215397
2015-09-14,65.599998,65.639999,64.480003,65.00,3587800,64.500924
2015-09-11,66.199997,66.389999,64.760002,65.650002,4574500,65.145935
2015-09-10,67.330002,67.75,66.059998,67.209999,4137500,66.693955
2015-09-09,69.699997,70.730003,67.059998,67.199997,4004500,66.684029
2015-09-08,69.120003,69.790001,67.690002,69.699997,3565600,69.164834
2015-09-04,68.349998,69.07,67.610001,68.339996,3386000,67.815276
2015-09-03,69.849998,71.32,68.739998,69.510002,4016700,68.708371
2015-09-02,69.290001,69.580002,67.07,69.529999,4221800,68.728137
2015-09-01,69.639999,70.300003,67.650002,68.290001,5283600,67.502439
2015-08-31,69.639999,72.25,67.849998,71.580002,7077100,70.754498
2015-08-28,68.660004,72.309998,68.519997,70.940002,6647100,70.121879
2015-08-27,66.879997,70.199997,66.50,69.010002,9018000,68.214137
2015-08-26,65.510002,65.93,63.59,65.160004,6274900,64.408539
2015-08-25,67.980003,68.239998,63.970001,63.990002,5022600,63.25203
2015-08-24,60.400002,67.940002,58.099998,65.550003,11059400,64.794041
2015-08-21,70.459999,71.230003,68.779999,68.779999,6927000,67.986786
2015-08-20,72.419998,73.139999,70.730003,71.050003,6733200,70.230611
2015-08-19,75.870003,76.489998,71.959999,72.379997,7264200,71.545267
2015-08-18,75.989998,77.260002,75.970001,76.639999,2545000,75.756141
2015-08-17,76.00,77.150002,75.620003,76.540001,2399800,75.657295
2015-08-14,76.260002,77.25,75.93,76.25,4219100,75.370639
2015-08-13,77.190002,77.75,76.089996,76.239998,4298700,75.360752
2015-08-12,75.330002,78.589996,74.440002,78.099998,6121400,77.199302
2015-08-11,74.110001,75.669998,73.360001,75.470001,3653900,74.599636
2015-08-10,73.32,75.730003,73.029999,75.699997,3446800,74.826979
2015-08-07,75.849998,76.760002,72.650002,73.050003,4695100,72.207546
2015-08-06,73.669998,76.389999,73.150002,76.150002,5069400,75.271794
2015-08-05,75.400002,76.290001,73.910004,74.010002,3898500,73.156474
2015-08-04,73.940002,74.57,73.629997,74.300003,4208700,73.44313
2015-08-03,73.610001,74.639999,72.800003,73.220001,3829000,72.375584
2015-07-31,76.099998,76.160004,74.099998,74.349998,4025800,73.492549
2015-07-30,76.199997,77.269997,75.519997,76.629997,3999800,75.746254
2015-07-29,74.949997,77.50,73.75,76.279999,7818100,75.400292
2015-07-28,70.209999,73.400002,69.400002,72.849998,6230000,72.009848
2015-07-27,70.559998,71.510002,69.720001,69.989998,4734200,69.182831
2015-07-24,72.400002,72.540001,71.029999,71.610001,3418800,70.784151
2015-07-23,72.800003,73.07,71.650002,72.540001,3054200,71.703426
2015-07-22,72.830002,73.610001,72.349998,72.660004,5267000,71.822045
2015-07-21,73.150002,74.120003,72.879997,73.370003,4907600,72.523856
2015-07-20,73.610001,73.650002,72.290001,72.620003,4795600,71.782505
2015-07-17,74.529999,74.629997,73.349998,73.879997,4012800,73.027968
2015-07-16,76.150002,76.150002,74.330002,74.690002,4296600,73.828632
2015-07-15,75.620003,76.709999,74.839996,75.199997,4723600,74.332745
2015-07-14,75.50,76.639999,75.339996,76.370003,5639100,75.489258
2015-07-13,75.629997,76.489998,75.379997,75.699997,3480900,74.826979
2015-07-10,76.75,77.389999,75.389999,75.709999,3381000,74.836866
2015-07-09,76.839996,77.32,76.00,76.080002,3693900,75.202601
2015-07-08,77.529999,77.620003,75.110001,75.470001,3653100,74.599636
2015-07-07,76.650002,78.330002,75.290001,77.919998,5979100,77.021378
2015-07-06,75.599998,77.449997,75.169998,76.379997,3967700,75.499137
2015-07-02,77.379997,77.989998,76.720001,76.779999,3474400,75.894525
2015-07-01,78.260002,78.699997,76.559998,77.18,5155200,76.289914
2015-06-30,79.110001,79.300003,77.75,78.059998,4270800,77.159762
2015-06-29,80.089996,80.790001,78.50,78.589996,3931900,77.683649
2015-06-26,80.669998,81.389999,79.82,81.360001,3973800,80.421708
2015-06-25,81.699997,81.82,80.68,80.730003,3039700,79.798976
2015-06-24,82.059998,82.629997,81.260002,81.449997,3847400,80.510666
2015-06-23,82.239998,82.690002,81.660004,82.220001,1941000,81.27179
2015-06-22,82.419998,82.440002,81.269997,81.970001,2007300,81.024674
2015-06-19,82.110001,83.07,81.669998,81.82,4028900,80.876402
2015-06-18,83.580002,83.690002,82.730003,82.889999,2408400,81.934062
2015-06-17,84.419998,84.709999,82.639999,83.029999,2008800,82.072447
2015-06-16,82.519997,83.839996,82.519997,83.610001,1515200,82.64576
2015-06-15,82.449997,83.360001,82.360001,82.669998,1892500,81.716598
2015-06-12,83.43,83.50,82.75,83.120003,3578600,82.161413
2015-06-11,84.550003,84.949997,83.720001,83.93,1845100,82.962069
2015-06-10,84.550003,84.790001,83.809998,84.610001,2120100,83.634227
2015-06-09,83.839996,84.699997,83.099998,83.220001,4515600,82.260258
2015-06-08,83.779999,84.699997,82.690002,82.959999,3846800,82.003254
2015-06-05,83.010002,85.199997,82.82,84.489998,3000100,83.248725
2015-06-04,83.110001,83.849998,82.68,83.400002,2285000,82.174743
2015-06-03,84.550003,85.360001,83.870003,83.919998,4354700,82.6871
2015-06-02,84.480003,85.43,82.889999,84.790001,2995100,83.544321
2015-06-01,83.959999,84.139999,83.25,83.839996,2830500,82.608273
2015-05-29,84.239998,84.529999,83.370003,83.610001,4045200,82.381657
2015-05-28,84.309998,84.739998,82.830002,83.919998,3087900,82.6871
2015-05-27,84.50,85.32,83.50,84.150002,3492100,82.913724
2015-05-26,85.269997,85.720001,83.809998,84.18,3598700,82.943282
2015-05-22,84.529999,86.550003,84.339996,86.169998,4026800,84.904044
2015-05-21,83.769997,85.660004,83.50,85.599998,3907100,84.342419
2015-05-20,83.519997,84.050003,82.889999,83.400002,2630000,82.174743
2015-05-19,84.230003,84.559998,83.400002,83.559998,4105900,82.332388
2015-05-18,84.440002,85.059998,83.730003,84.980003,3168500,83.731532
2015-05-15,83.949997,85.290001,83.089996,84.669998,4536700,83.426081
