Date,Open,High,Low,Close,Volume,Adj Close
2016-09-29,149.769993,151.600003,149.699989,150.509997,2203100,138.358051
2016-09-28,149.329995,150.229998,148.78999,149.779988,1445100,137.686983
2016-09-27,148.399988,149.449994,148.059998,148.840002,1373100,136.822889
2016-09-26,147.40999,148.880002,146.999996,148.349992,1277800,136.372442
2016-09-23,147.380002,148.109994,147.129991,147.460002,935100,135.554308
2016-09-22,150.12999,150.559992,147.799991,148.149994,1342000,136.188591
2016-09-21,147.460002,148.939993,147.249991,148.739994,1152000,136.730956
2016-09-20,147.78,148.299997,146.99,147.07,1158200,135.195794
2016-09-19,146.670002,147.810004,146.499991,146.799997,1380000,134.947591
2016-09-16,145.739995,146.559999,144.879992,145.800003,5836800,134.028335
2016-09-15,146.550003,147.07,146.029989,146.57999,3190100,134.745347
2016-09-14,147.719992,148.600003,145.509992,146.819989,3098100,134.965969
2016-09-13,149.83,150.589996,146.28,147.709996,3827700,135.784118
2016-09-12,150.91999,152.679996,149.249996,150.58,9047400,138.422403
2016-09-09,155.070003,155.070003,151.509991,151.529999,2449400,139.2957
2016-09-08,157.440002,157.689996,155.820003,155.88999,1287400,143.303672
2016-09-07,156.71999,157.619993,156.34,157.400002,759500,144.691768
2016-09-06,157.360002,157.84,156.369988,157.400002,1272200,144.691768
2016-09-02,156.999988,157.360002,156.329988,157.09,1143800,144.406795
2016-09-01,156.129989,156.549995,155.550001,156.30,1408700,143.680579
2016-08-31,156.069998,156.739998,155.339989,155.619988,1119800,143.055469
2016-08-30,155.740004,157.240003,155.310002,156.650002,1229500,144.002322
2016-08-29,154.569998,157.509989,154.569998,155.88999,936100,143.303672
2016-08-26,155.809991,155.999994,153.570004,154.25,1184900,141.796092
2016-08-25,155.089995,156.159993,155.089995,155.729991,866000,143.156591
2016-08-24,155.190003,155.789999,154.729997,155.209994,949800,142.678578
2016-08-23,155.999994,156.850001,155.379989,155.430001,870600,142.880822
2016-08-22,155.139991,155.909998,154.699993,155.479997,621200,142.926781
2016-08-19,154.149992,155.940002,153.690003,155.679996,1061400,143.110632
2016-08-18,153.699999,155.00,153.389996,154.969996,1077400,142.457957
2016-08-17,152.849991,154.050001,151.609998,153.71999,1160200,141.308875
2016-08-16,152.659988,154.909988,152.510002,152.769992,2038400,140.435578
2016-08-15,150.16999,151.729998,150.009991,151.520003,794900,139.286511
2016-08-12,149.999995,152.08,149.399999,149.839996,1406900,137.742146
2016-08-11,149.590002,149.87,148.649999,149.049997,666300,137.015929
2016-08-10,149.249996,149.249996,148.549991,149.029989,571500,136.997537
2016-08-09,148.840002,149.279999,148.49,149.099992,756400,137.061888
2016-08-08,149.699989,149.699989,148.349992,148.760002,679300,136.749349
2016-08-05,149.489994,149.999995,148.720003,149.209996,1009800,137.16301
2016-08-04,148.170002,149.529994,147.569989,149.000001,889300,136.96997
2016-08-03,148.74999,148.74999,147.789996,148.210001,928000,136.243754
2016-08-02,149.019993,149.149988,147.540001,148.229993,672800,136.262132
2016-08-01,147.749996,149.359999,147.119995,149.149988,1042000,137.107847
2016-07-29,148.809998,150.749995,148.269993,149.41999,1621000,137.35605
2016-07-28,151.489999,152.689992,148.480004,148.989989,1635700,136.960766
2016-07-27,149.95,150.079995,148.640003,149.009997,1219500,136.979159
2016-07-26,149.000001,150.549996,148.199989,149.849992,1366900,137.751334
2016-07-25,148.439988,148.800002,147.78,148.520004,671300,136.528727
2016-07-22,148.49,148.880002,147.810004,148.629991,390200,136.629834
2016-07-21,149.49999,149.49999,147.82,148.299997,499500,136.326483
2016-07-20,149.230004,149.999995,149.000001,149.350003,662800,137.291714
2016-07-19,148.609999,149.41999,148.259997,149.379991,878300,137.31928
2016-07-18,149.359999,149.679997,148.649999,149.190004,1031000,137.144633
2016-07-15,149.399999,149.689993,148.439988,149.350003,877700,137.291714
2016-07-14,148.429992,149.649993,148.03999,148.899993,1152300,136.878037
2016-07-13,147.959991,147.99999,146.719998,147.919991,854800,135.977158
2016-07-12,145.53,147.879991,145.330002,147.70,2352200,135.77493
2016-07-11,145.469992,145.559988,143.510004,144.86,1119100,133.164227
2016-07-08,140.969994,144.719993,140.400001,144.349999,1580500,132.695402
2016-07-07,139.859996,140.440001,138.959993,139.669993,721900,128.393253
2016-07-06,138.380004,139.490002,137.309998,139.359991,913800,128.108279
2016-07-05,140.019995,140.64,137.879999,138.489991,972100,127.308523
2016-07-01,141.60999,142.69,140.569996,140.93999,1184100,129.560712
2016-06-30,139.579997,142.090004,138.829998,142.039992,1635200,130.571901
2016-06-29,136.789993,139.589993,136.179992,139.259999,1536700,128.016361
2016-06-28,136.089997,136.799997,134.339995,136.719997,1594700,124.89087
2016-06-27,138.949997,139.14,134.15,134.82,1610500,123.155262
2016-06-24,141.019989,142.73,139.269995,140.120003,2061700,127.996704
2016-06-23,145.079991,146.219992,145.010003,146.019993,1337000,133.386223
2016-06-22,143.609995,143.77999,142.849999,143.499991,1038400,131.084253
2016-06-21,144.260004,144.460002,142.539997,143.149989,1201700,130.764534
2016-06-20,144.799992,146.069989,143.870002,144.039997,1346600,131.577537
2016-06-17,144.519994,144.519994,142.699996,143.309988,1181900,130.910689
2016-06-16,143.149989,144.519994,141.369991,144.359995,748000,131.869848
2016-06-15,144.759992,145.760003,143.529995,143.649995,838500,131.221278
2016-06-14,143.959997,144.420003,142.849999,143.899989,956000,131.449643
2016-06-13,145.929998,146.36,143.899989,144.030001,893500,131.568406
2016-06-10,145.800003,146.590003,145.059999,146.390004,772600,133.724219
2016-06-09,145.86999,146.849993,145.099999,146.599998,632900,133.916045
2016-06-08,145.749991,147.199995,145.010003,146.889993,865000,134.180949
2016-06-07,145.399989,145.939994,145.019999,145.250002,962100,132.682852
2016-06-06,143.870002,145.880003,143.870002,145.559988,781300,132.966017
2016-06-03,143.389988,143.499991,142.269994,143.249997,547800,130.855889
2016-06-02,143.44,143.499991,142.27999,143.499991,726500,131.084253
2016-06-01,142.159991,144.159996,141.249992,143.999997,887600,131.540998
2016-05-31,143.679999,143.679999,142.269994,142.639988,740300,130.298658
2016-05-27,143.10999,143.529995,142.849999,143.059994,474700,130.682325
2016-05-26,143.999997,144.239995,143.009998,143.06999,475500,130.691456
2016-05-25,143.839998,144.780001,143.489996,143.679999,725000,131.248686
2016-05-24,141.919992,143.579991,141.56999,143.299993,652300,130.901559
2016-05-23,141.740002,142.439989,141.559994,141.669998,899000,129.412592
2016-05-20,142.539997,142.859995,141.089993,141.439995,681700,129.20249
2016-05-19,141.740002,142.629992,140.489996,141.700002,717800,129.44
2016-05-18,141.999992,143.590003,141.119997,141.700002,729600,129.44
2016-05-17,143.499991,144.279995,142.219999,142.880003,1761400,130.517907
2016-05-16,141.989996,143.929993,141.879993,143.550004,903400,131.129938
2016-05-13,143.000003,143.649995,141.209992,141.829997,730400,129.558748
2016-05-12,144.199996,144.44999,142.65,143.339992,1097700,130.938097
2016-05-11,144.269999,144.709997,142.339998,142.419998,763400,130.097701
2016-05-10,143.160002,144.380003,142.330002,144.319995,990000,131.833309
2016-05-09,144.059988,144.989995,142.309994,142.610001,938400,130.271265
2016-05-06,143.670003,145.640004,143.000003,144.569989,1651600,132.061674
2016-05-05,143.539991,144.380003,142.720004,143.249997,1394300,130.855889
2016-05-04,142.379998,143.240001,142.029996,142.849999,2060100,130.490499
2016-05-03,144.209991,145.010003,141.989996,143.139994,3960400,130.755403
2016-05-02,144.82,147.079996,144.82,145.86999,1470100,133.249198
2016-04-29,147.589997,148.649999,145.439989,145.889998,1780200,133.267475
2016-04-28,147.810004,152.159999,146.870001,148.539995,2242200,135.688192
2016-04-27,147.589997,148.78999,146.019993,148.309993,1484800,135.478089
2016-04-26,148.199989,148.729998,146.99,147.489989,1017800,134.729033
2016-04-25,147.300003,148.029994,146.670002,147.959991,933100,135.15837
2016-04-22,149.049997,149.49999,147.559993,148.11999,777000,135.304525
2016-04-21,148.769998,149.430003,147.919991,148.319988,719500,135.48722
2016-04-20,149.329995,149.329995,148.199989,148.82999,991400,135.953096
2016-04-19,147.439994,149.20,146.639998,149.20,1177100,136.291092
2016-04-18,144.660001,146.519999,144.129992,146.470003,738800,133.797297
2016-04-15,145.130003,145.210002,144.249991,145.029995,737300,132.48188
2016-04-14,144.930004,145.179998,144.19,145.079991,1102600,132.52755
2016-04-13,144.970004,145.210002,143.649995,144.399995,942800,131.906387
2016-04-12,143.77999,144.839992,142.840003,144.23,662300,131.751101
2016-04-11,143.470004,144.359995,143.129998,143.360001,1011300,130.956374
2016-04-08,143.40,143.939989,142.079991,142.519989,555600,130.189041
2016-04-07,143.099994,143.200001,141.559994,141.849989,789800,129.57701
2016-04-06,142.379998,143.719998,141.64999,143.689994,780600,131.257817
2016-04-05,141.999992,143.389988,141.519995,142.699996,1016800,130.353474
2016-04-04,143.729994,144.079996,141.999992,142.699996,1654000,130.353474
2016-04-01,143.499991,145.539996,141.900001,145.309993,1440900,132.737652
2016-03-31,145.130003,145.680004,143.320001,144.049992,1333900,131.586668
2016-03-30,144.999991,147.159995,144.369991,145.250002,1459600,132.682852
2016-03-29,142.250003,145.969998,141.52999,145.029995,2144900,131.696289
2016-03-28,142.35999,143.639999,141.959992,143.129998,1863100,129.970973
2016-03-24,144.039997,144.359995,141.319996,141.759993,1255200,128.726924
2016-03-23,142.459997,143.929993,141.52999,143.929993,2711900,130.697419
2016-03-22,140.000003,143.889993,139.739997,143.06999,2962600,129.916482
2016-03-21,141.260004,141.860001,139.730001,140.689995,2057400,127.755299
2016-03-18,141.099989,142.739996,140.309989,141.589998,3136300,128.572558
2016-03-17,137.099995,141.399995,136.199992,140.959998,2432200,128.000478
2016-03-16,133.289997,136.449995,133.159993,136.059993,1680400,123.550967
2016-03-15,135.069995,135.479996,133.629995,134.05,1850700,121.725769
2016-03-14,135.979993,136.669994,135.259998,136.249996,2841700,123.723502
2016-03-11,135.979993,137.78,134.999999,136.469995,1387400,123.923275
2016-03-10,135.469992,136.089997,133.019994,134.599993,4562000,122.225196
2016-03-09,135.109994,135.499996,133.689994,134.679993,10709200,122.297841
2016-03-08,133.919997,135.089994,131.94,134.219995,15012900,121.880135
2016-03-07,134.689997,135.999993,133.779998,134.999999,970100,122.588427
2016-03-04,135.669999,136.24,133.579999,134.789996,1332800,122.397731
2016-03-03,134.509998,135.949998,134.009992,134.88,1179200,122.47946
2016-03-02,133.409996,134.979999,132.65,134.219995,1008000,121.880135
2016-03-01,133.779998,135.229994,131.909996,134.389998,1415500,122.034508
2016-02-29,133.429996,134.759992,132.409993,132.469993,1984600,120.291023
2016-02-26,133.659999,134.469998,133.009998,133.639999,892700,121.353462
2016-02-25,132.099999,132.999994,130.449996,132.989998,684400,120.763221
2016-02-24,128.789998,131.729997,126.379999,131.549998,807700,119.455611
2016-02-23,132.049995,132.61,130.569996,131.21,1054600,119.146871
2016-02-22,132.869999,133.909993,132.279998,132.919995,968000,120.699653
2016-02-19,130.699999,131.90,128.879993,131.529998,1260500,119.43745
2016-02-18,132.389993,132.959994,130.58,131.17,1165100,119.110549
2016-02-17,132.69,133.159993,131.27,132.509993,1281700,120.327346
2016-02-16,131.94,131.989996,129.689993,131.349999,995200,119.273999
2016-02-12,128.809998,130.959998,127.269998,130.349997,1199500,118.365935
2016-02-11,128.559995,129.999995,126.109997,127.209999,2280600,115.51462
2016-02-10,132.849999,134.499994,130.119994,130.449996,1500600,118.45674
2016-02-09,129.279999,133.46,128.819993,132.459997,1791600,120.281947
2016-02-08,134.009992,134.17,128.789998,130.749995,2774000,118.729157
2016-02-05,136.159992,136.909992,134.959999,135.599996,2230800,123.133261
2016-02-04,133.289997,136.999996,132.959994,136.159992,3494800,123.641773
2016-02-03,132.789999,133.889993,130.829994,133.38,3191000,121.117367
2016-02-02,131.059997,132.339998,129.04,130.809994,3983400,118.783641
2016-02-01,125.439996,131.679993,125.019999,131.259996,3554600,119.19227
2016-01-29,122.289994,126.779997,121.309999,126.709993,3542500,115.060584
2016-01-28,118.729998,120.44,118.069993,119.009996,1976700,108.068506
2016-01-27,118.119997,120.489996,117.520001,118.069993,1639700,107.214925
2016-01-26,117.289998,119.579997,116.449994,118.41,1310900,107.523672
2016-01-25,118.909997,119.199999,116.149996,116.309995,1198800,105.616737
2016-01-22,119.10,120.689995,117.929994,118.969996,1120100,108.032184
2016-01-21,118.179997,118.920001,116.379999,117.169999,1307100,106.397673
2016-01-20,117.60,118.609998,114.640001,117.56,1875600,106.751819
2016-01-19,118.789997,120.139994,117.329998,119.589993,1939400,108.595179
2016-01-15,115.659995,118.139997,114.859999,117.819999,2507100,106.987914
2016-01-14,119.239999,119.589993,115.639995,118.379996,3459800,107.496426
2016-01-13,121.929996,122.349993,118.39,118.549999,1449500,107.6508
2016-01-12,120.689995,121.27,119.459998,121.21,2574500,110.066247
2016-01-11,121.13,121.25,118.639994,119.489993,2459200,108.504373
2016-01-08,120.299993,120.889994,118.829997,119.02,2785900,108.07759
2016-01-07,121.27,122.73,119.179999,119.639997,4264300,108.640586
2016-01-06,124.86,125.079998,122.849999,123.789993,1610600,112.409042
2016-01-05,128.47,129.269995,125.909998,126.879996,1465500,115.214957
2016-01-04,128.209993,129.279999,127.069999,129.189995,1427200,117.312581
2015-12-31,131.449999,132.129995,129.969999,130.109998,915200,118.148001
2015-12-30,132.089995,133.129997,131.879992,132.259998,870800,120.100335
2015-12-29,133.699998,134.729997,132.409993,133.199993,712400,120.218371
2015-12-28,132.519997,132.969998,132.029996,132.599996,686500,119.67685
2015-12-24,132.909999,133.869993,132.699996,133.189997,366300,120.209349
2015-12-23,132.63,133.36,132.02,133.179993,619600,120.20032
2015-12-22,130.569996,132.059999,130.149998,131.549998,968500,118.729184
2015-12-21,129.319999,130.129998,128.179997,129.949999,2103500,117.28512
2015-12-18,129.499998,130.019995,127.799999,127.849995,2443300,115.389781
2015-12-17,132.529993,132.889999,129.719996,130.359993,2659600,117.655156
2015-12-16,132.71,132.789999,129.519998,132.209995,2374900,119.324857
2015-12-15,130.069999,131.90,129.909999,131.499994,1880000,118.684053
2015-12-14,130.299993,130.729995,127.999998,128.959993,2389500,116.391599
2015-12-11,130.359993,131.019997,129.109996,130.48,2375800,117.763468
2015-12-10,133.499999,134.019996,132.029996,132.509993,2195400,119.595618
2015-12-09,133.46,135.389993,132.379998,133.849993,1883800,120.805022
2015-12-08,135.459996,136.689993,132.69,132.969998,1835100,120.010791
2015-12-07,137.639992,137.749996,136.119993,136.809993,1623700,123.476541
2015-12-04,136.349995,138.629999,136.109997,138.439996,1171900,124.947685
2015-12-03,138.959993,139.469994,135.319997,135.769999,2163800,122.537905
2015-12-02,137.509997,139.039992,136.639998,138.500004,4050000,125.001844
2015-12-01,136.739997,138.339996,135.339997,137.999998,1633200,124.550569
2015-11-30,137.849995,138.489991,136.859997,136.889992,1150100,123.548744
2015-11-27,138.139998,139.009988,137.289998,137.899999,581400,124.460316
2015-11-25,139.189996,140.329997,138.319996,138.349992,888300,124.866453
2015-11-24,139.229995,140.099995,138.549999,139.469994,1001100,125.8773
2015-11-23,139.610001,141.329992,139.610001,140.179994,860600,126.518103
2015-11-20,140.089999,140.790003,139.06,139.290003,692000,125.714851
2015-11-19,139.459998,140.379993,138.599995,139.960004,1043700,126.319553
2015-11-18,139.579997,140.040003,136.869992,139.429994,1422300,125.841198
2015-11-17,140.10999,143.830002,139.069996,139.469994,2823000,125.8773
2015-11-16,137.369998,140.429988,137.259994,140.349989,1498800,126.671531
2015-11-13,135.449992,138.68999,134.179996,137.379994,1692700,123.99099
2015-11-12,135.379997,135.999993,134.749996,135.299997,1202200,122.113709
2015-11-11,137.329998,137.329998,135.929998,136.799997,674400,123.46752
2015-11-10,135.999993,136.95,134.909995,136.719997,895000,123.395317
2015-11-09,138.099998,138.439996,135.209994,136.329996,1042000,123.043324
2015-11-06,136.199992,138.660003,135.999993,138.620003,972200,125.110149
2015-11-05,137.78,138.639995,135.51,137.299994,1375000,123.918787
2015-11-04,139.899996,140.000003,137.819999,138.189993,963800,124.722047
2015-11-03,138.249993,139.709993,137.709996,138.709998,815700,125.191373
2015-11-02,138.869997,139.989991,138.269993,138.559995,1358200,125.055989
2015-10-30,137.929995,140.269989,137.929995,138.980001,1940600,125.435061
2015-10-29,137.519993,142.27999,135.749999,137.359994,2775800,123.972939
2015-10-28,139.229995,142.139999,138.919993,142.130003,1557000,128.278066
2015-10-27,138.740002,139.669993,138.559995,139.229995,1120400,125.660691
2015-10-26,139.969999,140.409997,139.549994,139.770001,947700,126.148068
2015-10-23,139.559989,140.89999,138.049994,139.989991,1733000,126.346618
2015-10-22,136.549994,137.929995,135.939994,137.829995,1626200,124.397135
2015-10-21,137.859999,138.109994,132.779995,135.539996,2152000,122.330318
2015-10-20,137.969994,138.76999,137.229999,137.349998,888500,123.963918
2015-10-19,138.099998,138.76999,137.399994,138.029994,490600,124.577642
2015-10-16,140.499992,140.679999,137.979998,138.860002,791600,125.326757
2015-10-15,139.459998,140.000003,138.279997,139.759988,878800,126.139031
2015-10-14,138.229993,139.06,137.68,138.529991,662800,125.028909
2015-10-13,137.649996,139.349995,136.779997,138.289993,1619400,124.812301
2015-10-12,139.659997,140.120003,138.009994,138.80999,659800,125.281619
2015-10-09,138.380004,140.64,137.649996,139.949991,1763700,126.310517
2015-10-08,135.53,138.199997,134.439994,137.909995,1672700,124.469337
2015-10-07,133.169997,134.399994,131.949996,134.17,1425000,121.093841
2015-10-06,132.839995,133.959997,132.509993,132.789999,1002800,119.848335
2015-10-05,131.929996,132.989998,131.409999,132.919995,2109600,119.965661
2015-10-02,127.949994,130.549996,126.819997,130.52,1877100,117.799569
2015-10-01,127.629996,129.449994,126.649993,129.269995,2438700,116.671389
2015-09-30,127.279994,128.219997,125.989997,127.580001,1856200,115.146101
2015-09-29,124.419994,126.120001,123.659998,125.819994,1614900,113.557624
2015-09-28,126.639998,126.809993,124.509998,125.249993,1595900,112.312117
2015-09-25,130.54,130.679999,126.999996,127.629996,1854600,114.446274
2015-09-24,129.189995,130.019995,127.229998,129.459998,1398000,116.087244
2015-09-23,132.65,132.949999,130.239993,130.48,1161400,117.001883
2015-09-22,133.719998,133.799998,131.429999,132.619996,1770600,118.920825
2015-09-21,135.329993,136.119993,133.859997,134.869996,1144800,120.938408
2015-09-18,136.829993,137.549997,134.399994,134.599993,1858500,120.696296
2015-09-17,139.259999,141.500003,137.569997,139.029997,2381600,124.668696
2015-09-16,135.599996,138.799994,135.409993,138.679994,1184500,124.354847
2015-09-15,136.129997,136.129997,134.699993,135.619996,1011300,121.610935
2015-09-14,136.559998,136.559998,135.209994,135.479996,854700,121.485398
2015-09-11,135.689999,136.749993,135.049995,136.419999,1522800,122.328302
2015-09-10,135.359997,138.139998,135.359997,136.509995,2272100,122.409001
2015-09-09,140.369997,140.870002,137.019996,137.219995,1283500,123.04566
2015-09-08,137.769996,139.389994,137.259994,139.250004,1006300,124.865977
2015-09-04,137.439993,138.069994,135.519996,135.899994,1073400,121.862011
2015-09-03,139.779996,140.779991,139.06,139.599989,951200,125.17981
2015-09-02,137.429997,138.949997,136.32,138.949997,1448600,124.59696
2015-09-01,136.679998,137.529997,135.019999,135.919994,1317300,121.879945
2015-08-31,139.51999,140.419993,138.229993,139.530002,715000,125.117052
2015-08-28,139.709993,141.389999,139.020001,140.670004,1107800,126.139296
2015-08-27,139.210004,141.369991,137.589997,140.649995,1292200,126.121354
2015-08-26,137.929995,138.709998,134.529998,137.789995,1727500,123.556782
2015-08-25,137.169999,138.099998,134.669997,134.809996,2857700,120.884606
2015-08-24,130.009999,136.599998,124.999999,132.319998,2731300,118.651816
2015-08-21,139.549994,139.819996,136.939996,137.489997,1912900,123.287773
2015-08-20,143.44,144.159996,140.280002,140.379993,1457500,125.879242
2015-08-19,145.290002,145.709991,144.260004,144.649989,1081700,129.708163
2015-08-18,146.390004,146.899988,145.709991,146.029989,918000,130.945614
2015-08-17,146.679998,147.149999,145.82999,146.759997,454900,131.600215
2015-08-14,146.000002,147.079996,145.629992,146.739989,547700,131.582274
2015-08-13,144.94,146.430003,144.500002,145.739995,836200,130.685575
2015-08-12,145.94999,146.189988,143.630003,145.379997,1472700,130.362764
2015-08-11,146.739989,147.129991,145.419997,146.69999,1257900,131.546406
2015-08-10,147.629997,148.359988,147.089991,148.349992,1085700,133.025969
2015-08-07,146.689994,147.620001,145.53,146.189988,1868900,131.089086
2015-08-06,147.469997,148.349992,146.510003,147.020004,2524700,131.833364
2015-08-05,147.749996,148.560004,145.359989,147.449989,1439000,132.218933
2015-08-04,146.200001,147.759992,145.689999,146.089997,1295700,130.999423
2015-08-03,142.179999,147.28999,141.909996,145.880003,3044300,130.81112
2015-07-31,143.229989,144.11,141.429999,142.509993,2539100,127.789221
2015-07-30,142.499997,143.999997,140.499992,142.339998,3858800,127.636786
2015-07-29,132.499997,134.599993,131.619994,134.139996,1851500,120.283814
2015-07-28,129.509994,133.789994,128.509999,132.819995,2013100,119.100165
2015-07-27,129.009996,129.669993,128.39,128.819993,1746400,115.513349
2015-07-24,132.379998,132.71,129.439998,130.059994,1666400,116.625263
2015-07-23,132.969998,132.969998,131.219996,132.71,2109500,119.001532
2015-07-22,133.239993,134.07,132.619996,132.799995,1704000,119.082231
2015-07-21,135.459996,135.649999,132.71,133.44,969600,119.656125
2015-07-20,136.079993,136.159992,135.049995,135.239998,787200,121.27019
2015-07-17,137.07,137.079995,135.459996,136.209996,724700,122.139991
2015-07-16,137.819999,138.129993,136.34,137.07,2713200,122.911159
2015-07-15,136.979996,138.43,136.519999,137.499993,1222100,123.296736
2015-07-14,136.36,137.839999,136.229996,137.189999,835900,123.018763
2015-07-13,137.05,137.489997,136.089997,136.489995,778900,122.391067
2015-07-10,134.019996,136.289996,133.649994,135.929998,1117900,121.888916
2015-07-09,134.589997,135.309993,132.219999,132.259998,1771400,118.598014
2015-07-08,135.469992,136.029997,132.939994,132.989998,1675400,119.252607
2015-07-07,136.179992,137.259994,134.92,136.919996,1226000,122.776651
2015-07-06,136.119993,137.179995,135.499996,136.109997,931100,122.050321
2015-07-02,139.210004,139.389994,136.169996,137.379994,1471100,123.189132
2015-07-01,137.039996,138.679994,137.039996,138.519995,1261300,124.211376
2015-06-30,137.869995,138.43,136.689993,136.829993,1287200,122.695944
2015-06-29,140.609996,141.099989,136.899996,137.129999,1894800,122.964961
2015-06-26,143.160002,143.609995,141.479995,142.079991,2797300,126.677301
2015-06-25,144.44999,144.789996,142.179999,142.829991,927000,127.345995
2015-06-24,144.300003,144.349999,142.939995,143.719998,937100,128.139517
2015-06-23,145.789991,146.57999,144.609989,144.869996,1098000,129.164845
2015-06-22,145.960002,146.599998,145.130003,145.849999,969700,130.038607
2015-06-19,146.559999,147.11,145.079991,145.170002,910000,129.432329
2015-06-18,146.899988,147.709996,146.609994,146.939988,968000,131.010433
2015-06-17,146.24,146.769993,145.219998,146.169997,817100,130.323915
2015-06-16,144.199996,146.109989,144.199996,145.709991,699200,129.913778
2015-06-15,144.159996,145.170002,143.139994,144.129992,842200,128.505064
2015-06-12,145.680004,146.40,144.700001,144.949995,654400,129.236172
2015-06-11,146.149989,147.489989,145.979994,146.200001,708000,130.350666
2015-06-10,145.469992,146.350004,144.94,145.939994,712200,130.118846
2015-06-09,145.11999,145.579996,143.659991,144.429998,1000700,128.772547
2015-06-08,145.459997,145.769999,144.519994,144.540002,613700,128.870626
2015-06-05,145.349993,145.969998,144.589998,145.579996,915400,129.797875
2015-06-04,145.069995,147.209991,144.669997,145.929998,1521200,130.109934
2015-06-03,148.139998,149.089996,148.010003,148.339997,1291100,132.258668
2015-06-02,147.140004,148.74999,146.269988,148.149994,1083100,132.089263
2015-06-01,147.649988,148.099998,146.289996,147.449989,713800,131.465145
2015-05-29,147.850004,148.41,146.409995,146.759997,1153200,130.849954
2015-05-28,146.969992,148.309993,146.849993,148.199989,562300,132.133839
2015-05-27,146.000002,148.050002,145.549992,147.540001,666700,131.545399
2015-05-26,146.029989,146.419991,145.299998,146.040002,723800,130.208012
2015-05-22,147.519993,148.069994,146.369996,146.769993,810100,130.858867
2015-05-21,146.710002,148.41,146.590003,147.989995,657800,131.946609
2015-05-20,147.719992,148.010003,146.809993,147.119995,692500,131.170926
